737686.715277778,11.18,331.51,3597.51
737686.71875,10.72,322.59,3480.07
737686.722222222,11.05,326.71,3484.7
737686.725694444,10.15,320.66,3011.79
737686.729166667,11.13,326.1,3524
737686.732638889,10.03,322.61,3111.07
737686.736111111,10.05,326.85,3061.07
737686.739583333,9.67,325.03,2607.91
737686.743055556,9,326.46,1900.03
737686.746527778,10.63,332.42,3164.1
737686.75,10.68,331.26,3590.66
737686.753472222,10.77,329.24,3515.79
737686.756944444,9.92,330.51,2770.26
737686.760416667,8.96,324.82,2508.33
737686.763888889,9.23,326.53,2663.8
737686.767361111,8.9,321.6,1956.85
737686.770833333,9.8,327.22,2830.53
737686.774305556,10.3,322.25,3039.87
737686.777777778,10.08,322.58,3070.5
737686.78125,9.59,319.74,2556.72
737686.784722222,7.8,317.47,1105.59
737686.788194444,8.49,321.55,1738.79
737686.791666667,9.41,319.66,2282.82
737686.795138889,7.7,314.59,1225.25
737686.798611111,6.71,312.85,728.3
737686.802083333,7.39,315.95,977.92
737686.805555556,8.78,303.15,2085.71
737686.809027778,8.86,301.42,2105.59
737686.8125,8.95,306.19,2181.41
737686.815972222,8.43,303.73,1726.73
737686.819444444,7.59,305.03,1338.85
737686.822916667,7.49,305.99,1323.16
737686.826388889,7.09,308.31,1095.67
737686.829861111,9.33,304.67,2075.63
737686.833333333,7.87,294.23,1310.82
737686.836805556,6.6,295.13,479.98
737686.840277778,7.44,305.78,1186.87
737686.84375,8.02,309.11,1609.47
737686.847222222,7.71,314.81,1194.18
737686.850694444,7.52,311.75,1215.03
737686.854166667,9.19,316.15,1840.6
737686.857638889,8.65,307.54,2225.63
737686.861111111,9.02,307.94,2539.68
737686.864583333,9.65,303.33,2548.7
737686.868055556,8.7,303.97,2221.55
737686.871527778,8.18,303.58,1828.57
737686.875,8.77,299.17,1586.27
737686.878472222,9.71,301.33,2863.49
737686.881944444,9.28,300.11,2166
737686.885416667,10.05,301.1,2458.81
737686.888888889,9.1,300.78,1997.13
737686.892361111,8.02,299.59,1390.43
737686.895833333,8.23,300.69,1565.53
737686.899305556,8.37,300.8,1496.1
737686.902777778,8.5,296.38,1511.46
737686.90625,9.86,300.56,2767.65
737686.909722222,8.53,303.48,1826.87
737686.913194444,9.33,302.32,1994.02
737686.916666667,9.34,301.75,2266.18
737686.920138889,8.57,303.7,2082.59
737686.923611111,7.79,298.91,1061
737686.927083333,9.19,304.12,2227.81
737686.930555556,8.79,321.63,1775.18
737686.934027778,7.23,304.4,1000.31
737686.9375,8.9,298.88,1792.8
737686.940972222,9.49,298.68,2303.34
737686.944444444,7.2,293.94,823.95
737686.947916667,8.29,296.98,1626.28
737686.951388889,10.93,299.11,3289.33
737686.954861111,9.77,285.48,3385.05
737686.958333333,8.94,278.57,2071
737686.961805556,7.36,281.37,1122.23
737686.965277778,7.67,301.72,1361.11
737686.96875,10.45,310.27,3595.35
737686.972222222,9.88,306.38,2768.36
737686.975694444,8.65,303.52,2178.15
737686.979166667,9.2,308.68,2137.77
737686.982638889,8.54,308.53,2084.92
737686.986111111,10.28,309.14,3499.2
737686.989583333,11.09,311.86,4018.46
737686.993055556,11.29,303.31,3668.12
737686.996527778,8.32,295.25,1240.95
737687,8.06,298.95,1143.73
737687.003472222,10.32,302.31,3225.31
737687.006944444,9.64,313.38,2896.01
737687.010416667,9.25,326.32,2436.14
737687.013888889,9.01,312.25,2076.91
737687.017361111,10.32,290.09,3398.19
737687.020833333,10.37,279.21,3344.4
737687.024305556,9.22,279.18,2195.49
737687.027777778,7.9,294.47,1123.76
737687.03125,10.82,302.77,3317.33
737687.034722222,10.04,307.2,3042.83
737687.038194444,9.09,315.66,2093.86
737687.041666667,8.08,315.74,1553.53
737687.045138889,8.02,305.47,1593.89
737687.048611111,8.84,301.92,2211.33
737687.052083333,8.66,301.87,2070.17
737687.055555556,9.49,304.43,3052.36
737687.059027778,8.54,303.81,1958.1
737687.0625,7.66,303.82,1375.2
737687.065972222,7.63,303.25,1404.55
737687.069444444,8.19,303.45,1647.93
737687.072916667,8.63,306.41,2099.35
737687.076388889,7.97,306.94,1560.09
737687.079861111,7.4,311.1,1205.66
737687.083333333,7.53,317.77,1149.02
737687.086805556,6.92,319.14,835.68
737687.090277778,6.59,310.92,716.04
737687.09375,9.03,320.46,2335.09
737687.097222222,8.58,312.27,1989.75
737687.100694444,6.47,245.96,752.71
737687.104166667,5.98,263.09,422.3
737687.107638889,5.8,230.14,309.75
737687.111111111,5.01,168.48,132.68
737687.114583333,4.89,240.96,123.38
737687.118055556,8.3,299.76,1586.83
737687.121527778,7.4,299.49,1109.73
737687.125,6.09,327.01,418.2
737687.128472222,4.69,332.1,68.53
737687.131944444,4.41,326.26,21.01
737687.135416667,4.5,304.39,30.95
737687.138888889,6.41,306.46,562.09
737687.142361111,6.3,315.44,528.73
737687.145833333,5.8,315,428.64
737687.149305556,6.71,306.78,701.83
737687.152777778,4.77,64.9,15.86
737687.15625,3.62,31.28,0.13
737687.159722222,3.4,26.24,0
737687.163194444,2.57,46.05,0
737687.166666667,2.1,67.3,0
737687.170138889,2.28,116.86,0
737687.173611111,5.71,318.9,0
737687.177083333,7.66,335.6,1278.32
737687.180555556,7.28,338.57,974.39
737687.184027778,6.62,336.16,674.1
737687.1875,5.3,335.06,208.97
737687.190972222,7.34,332.55,1007.88
737687.194444444,7.35,339.08,1054.11
737687.197916667,6.53,340.15,673.11
737687.201388889,4.87,332.5,96.41
737687.204861111,3.99,336.88,0
737687.208333333,3.95,329.26,0
737687.211805556,5.74,330.75,401.33
737687.215277778,5.72,331.46,485.18
737687.21875,8.95,311.74,2462.12
737687.222222222,8.58,307.72,1774.71
737687.225694444,6.47,319.6,614.55
737687.229166667,5.59,323.39,322.31
737687.232638889,5.25,319.84,174.17
737687.236111111,5.4,313.89,252.77
737687.239583333,6.19,310.48,438.49
737687.243055556,6.12,306.81,452.7
737687.246527778,5.8,310.23,313.26
737687.25,5.73,304.6,280.85
737687.253472222,5.35,304.46,141.83
737687.256944444,5.68,303.52,307.26
737687.260416667,6.09,303.01,555.12
737687.263888889,6.2,302.69,576.75
737687.267361111,5.58,298.85,245.35
737687.270833333,5.25,297.73,146.11
737687.274305556,5.44,304.64,159.61
737687.277777778,5.66,297.91,161.06
737687.28125,5.14,294.11,123.52
737687.284722222,5.37,295.18,201.66
737687.288194444,5.54,292.54,166.5
737687.291666667,4.94,292.33,29.53
737687.295138889,5.25,296.17,151.74
737687.298611111,5.45,298.56,169.09
737687.302083333,4.55,284.95,0.13
737687.305555556,4.3,276.6,0.13
737687.309027778,4.47,271.6,8.31
737687.3125,4.68,273.2,0
737687.315972222,4.77,274.36,16.48
737687.319444444,5.64,273.1,244.94
737687.322916667,8.21,279.13,1443.43
737687.326388889,6.59,296.76,562.41
737687.329861111,5.22,293.46,109.28
737687.333333333,3.92,291.2,0.42
737687.336805556,4.19,285.7,6.63
737687.340277778,3.27,290.28,0
737687.34375,2.72,314.56,0
737687.347222222,4.1,335.83,0
737687.350694444,4.53,250.47,0
737687.354166667,3.64,248.74,0
737687.357638889,2.62,206.51,0
737687.361111111,1.86,263.21,0
737687.364583333,5.08,272.07,0
737687.368055556,6.36,320.5,0
737687.371527778,5.47,328.07,0
737687.375,4.81,338.82,0
737687.378472222,3.99,337.91,0
737687.381944444,3.5,323.87,0
737687.385416667,2.95,293.94,0
737687.388888889,4.89,272.87,0
737687.392361111,5.7,274.82,0
737687.395833333,6.73,281.3,0
737687.399305556,5.88,283.79,0
737687.402777778,5.61,282.94,0
737687.40625,5.89,276.25,0
737687.409722222,5.69,277.17,0
737687.413194444,5.74,278.01,0
737687.416666667,5.88,283.27,0
737687.420138889,6.51,280.79,0
737687.423611111,7.37,279.86,0
737687.427083333,6.6,282.61,0
737687.430555556,5.78,284.4,0
737687.434027778,5.72,285.67,0
737687.4375,5.78,282.37,0
737687.440972222,5.14,285.18,0
737687.444444444,5.9,282.07,0
737687.447916667,5.6,279.75,0
737687.451388889,4.63,285.6,0
737687.454861111,6.14,279.4,0
737687.458333333,5.73,269.04,0
737687.461805556,5.84,268.16,0
737687.465277778,6.32,274.83,0
737687.46875,6.93,270.02,0
737687.472222222,6.14,270.59,0
737687.475694444,6.62,269.36,0
737687.479166667,6.75,279.54,0
737687.482638889,7.08,262.09,0
737687.486111111,5.91,269.3,0
737687.489583333,6.64,269.98,0
737687.493055556,6.75,270.25,0
737687.496527778,6.47,272.85,0
737687.5,5.92,282.65,0
737687.503472222,6.68,268.41,0
737687.506944444,6.47,267.51,0
737687.510416667,5.89,273.05,0
737687.513888889,6.56,277.43,0
737687.517361111,6.33,286.39,0
737687.520833333,5.93,280.43,0
737687.524305556,6.72,260.5,0
737687.527777778,6.77,272.09,0
737687.53125,6.99,265.98,0
737687.534722222,6.56,264.3,0
737687.538194444,7.14,269.75,0
737687.541666667,6.82,269.87,0
737687.545138889,6.74,267.09,0
737687.548611111,5.8,274.91,0
737687.552083333,5.71,267.49,0
737687.555555556,6.19,276.98,0
737687.559027778,6.57,276.29,0
737687.5625,6.12,263.99,0
737687.565972222,6.35,270.7,0
737687.569444444,7.19,261.33,0
737687.572916667,6.53,270.87,0
737687.576388889,5.6,279.54,0
737687.579861111,6.1,260.19,0
737687.583333333,7.05,263.19,0
737687.586805556,6.34,268.85,0
737687.590277778,6.49,271.27,0
737687.59375,7.03,272.17,0
737687.597222222,5.92,268.34,0
737687.600694444,6.16,268.56,0
737687.604166667,5.97,272.84,0
737687.607638889,6.26,269.17,0
737687.611111111,6.21,271.55,0
737687.614583333,5.57,264.82,0
737687.618055556,5.68,263.38,0
737687.621527778,4.92,264.42,0
737687.625,4.45,267.37,0
737687.628472222,4.43,270.33,0
737687.631944444,4.87,276.89,0
737687.635416667,5.03,262.48,0
737687.638888889,4.63,260.27,0
737687.642361111,4.62,258.12,0
737687.645833333,4.31,252.11,0
737687.649305556,6.3,214.95,0
737687.652777778,5.89,216.89,313.24
737687.65625,6.1,210.35,532.01
737687.659722222,7.2,209.29,928.7
737687.663194444,5.98,202.44,382.03
737687.666666667,5.83,205.73,227.13
737687.670138889,4.94,219.66,66.26
737687.673611111,7.73,237.63,1115.11
737687.677083333,6.32,254.84,499.84
737687.680555556,5.91,257.08,207.31
737687.684027778,5.94,221.51,277.75
737687.6875,6.12,207.28,424.41
737687.690972222,6.66,222.16,455.09
737687.694444444,6.67,229.59,593.44
737687.697916667,8.38,234.58,1859.9
737687.701388889,7.61,235.03,1263.25
737687.704861111,5.17,222.41,51.46
737687.708333333,5.76,226.51,261.1
737687.711805556,5.26,223.95,198.45
737687.715277778,6.34,225.77,367.16
737687.71875,6,222.7,310.31
737687.722222222,5.64,221.28,162.64
737687.725694444,5.93,221.41,252.17
737687.729166667,6.25,222.22,267.1
737687.732638889,5.92,221.99,241.19
737687.736111111,5.22,216.01,140.29
737687.739583333,5.52,207.68,217.6
737687.743055556,5.2,197.63,123.87
737687.746527778,4.85,187.94,64.97
737687.75,5.21,180.74,149.05
737687.753472222,5.84,180.53,314.75
737687.756944444,6.21,182.46,469.3
737687.760416667,6,183.14,501.86
737687.763888889,6.05,184.42,427.31
737687.767361111,5.74,190.98,346.77
737687.770833333,4.93,201.18,95.41
737687.774305556,5.07,197.9,106.6
737687.777777778,5.95,185.67,406.08
737687.78125,5.67,196.03,217.17
737687.784722222,5.38,194.87,206.81
737687.788194444,5.34,191.71,145.53
737687.791666667,5.12,185.14,101.5
737687.795138889,4.73,186.26,22.73
737687.798611111,4.67,189.8,21.41
737687.802083333,4.83,182.98,29.39
737687.805555556,4.7,191.09,63.31
737687.809027778,4.81,193.47,37.03
737687.8125,4.94,195.27,58.74
737687.815972222,4.84,189.83,77.57
737687.819444444,5.13,187.03,82.58
737687.822916667,5.69,188.71,295.29
737687.826388889,6.02,194.22,442.15
737687.829861111,5.98,198.6,426.44
737687.833333333,5.95,193.75,388.09
737687.836805556,5.95,186.08,380.78
737687.840277778,5.57,186.03,275.96
737687.84375,5.32,189.58,108.32
737687.847222222,4.35,181.88,0.38
737687.850694444,5.21,184.04,130.54
737687.854166667,5.72,185.08,344.41
737687.857638889,6.13,191.37,535.9
737687.861111111,5.8,188.53,302.6
737687.864583333,5.47,184.88,231.03
737687.868055556,5.14,186.03,143.98
737687.871527778,4.12,177.46,0.13
737687.875,5.27,171.68,194.22
737687.878472222,5.31,172.44,201.44
737687.881944444,5.16,169.83,182.18
737687.885416667,5.37,171,176.13
737687.888888889,5.41,172.83,191.94
737687.892361111,6.09,174.96,400.96
737687.895833333,6.16,173.27,508.35
737687.899305556,5.94,178.52,400.23
737687.902777778,5.55,181.63,270.82
737687.90625,5.45,177.91,233.88
737687.909722222,5.32,179.89,160.86
737687.913194444,5.85,171.93,363.85
737687.916666667,6.09,157.85,583.38
737687.920138889,6.43,155.89,718.23
737687.923611111,7.09,153.25,1170.74
737687.927083333,7.37,157.54,1208.74
737687.930555556,7.58,157.49,1367.03
737687.934027778,7.35,156.98,1234.2
737687.9375,6.77,150.05,1016.42
737687.940972222,6.62,150.34,686.04
737687.944444444,6.99,157.91,927.4
737687.947916667,7.47,157.04,1141.46
737687.951388889,7.1,158.28,992.66
737687.954861111,6.68,151.18,781.49
737687.958333333,7.12,143.16,1170.47
737687.961805556,7.78,144.35,1335.57
737687.965277778,7.83,147.91,1345.5
737687.96875,7.43,146.55,1083.13
737687.972222222,7.19,151.82,1041.47
737687.975694444,6.85,155.48,660.31
737687.979166667,7.48,164.24,1164.24
737687.982638889,7.53,166.22,1348.31
737687.986111111,8.76,168.92,2327.02
737687.989583333,9.02,173.1,2261.95
737687.993055556,9.56,165.26,2829.52
737687.996527778,9.27,167.22,2566.58
737688,0,0,0
737688.003472222,10.07,169.69,3333.21
737688.006944444,10.59,168.28,3592.69
737688.010416667,10.45,168.32,3649.01
737688.013888889,10.3,166.2,3204.54
737688.017361111,10.42,167.47,3636.06
737688.020833333,10.74,166.83,3590.55
737688.024305556,10.06,165.93,3180.11
737688.027777778,10.04,164.9,3158.04
737688.03125,9.76,170.73,2992.22
737688.034722222,9.15,170.53,2508.71
737688.038194444,9.85,172.43,3065.01
737688.041666667,9.4,171.2,2591.36
737688.045138889,9.47,173.67,2785.95
737688.048611111,9.68,179.24,2896.01
737688.052083333,10.71,179.62,3734.63
737688.055555556,9.25,181.54,2571.5
737688.059027778,10.58,184.11,3593.44
737688.0625,10.76,185.16,3968.22
737688.065972222,10.86,183.72,4042.43
737688.069444444,10.11,184.47,3202.4
737688.072916667,10.42,184.71,3584.44
737688.076388889,10.34,192.87,3306.24
737688.079861111,9.43,202.49,2587.84
737688.083333333,11.25,215.92,3872.61
737688.086805556,13.8,215.11,5012.29
737688.090277778,14.48,222.88,5004.51
737688.09375,15.6,240.55,4978.3
737688.097222222,15.13,245.09,4976.38
737688.100694444,15.3,246.12,4987.64
737688.104166667,14.96,250.31,4958.62
737688.107638889,14.26,251.49,4934.66
737688.111111111,16.45,248.95,4955.19
737688.114583333,13.81,251.75,4946.53
737688.118055556,13.89,249.46,4949.38
737688.121527778,12.94,248.77,4963.09
737688.125,15.28,250.77,4902.14
737688.128472222,13.61,251.26,4945.72
737688.131944444,16.06,255.28,4883.35
737688.135416667,16.65,252.04,4817.97
737688.138888889,15.95,250.73,4897.83
737688.142361111,17.26,247.07,4466.15
737688.145833333,16.92,247.51,4642.65
737688.149305556,16.59,249.02,4893.45
737688.152777778,16.41,248.91,4949.29
737688.15625,16.34,246.97,4956.13
737688.159722222,18.2,247.16,4853.33
737688.163194444,17.39,249.59,4934.4
737688.166666667,17.44,248.87,4902.33
737688.170138889,15.07,250.05,5004.71
737688.173611111,13.49,249.97,4919.61
737688.177083333,16.25,249.55,4904.51
737688.180555556,16.9,248.78,4907.38
737688.184027778,16,250.02,4950.44
737688.1875,15.86,250.92,4955.3
737688.190972222,15.81,250.84,4959.29
737688.194444444,15.13,249.61,4981.69
737688.197916667,15.2,252.24,4935.8
737688.201388889,14.9,251.28,4983.1
737688.204861111,16.52,250.11,4910.3
737688.208333333,15.29,252.07,4952.04
737688.211805556,15.93,249.17,4895.53
737688.215277778,14.67,249.14,4901.23
737688.21875,15.21,250.7,4963.69
737688.222222222,17.3,251.96,4828.76
737688.225694444,17.46,250.58,4764.03
737688.229166667,16.51,247.65,4695.97
737688.232638889,15.86,247.9,4938.47
737688.236111111,16.18,246.35,4903.8
737688.239583333,17.49,248.61,4897.48
737688.243055556,16.88,249.2,4624.07
737688.246527778,16.77,247.6,4813.5
737688.25,14.37,249.24,4836.38
737688.253472222,15.15,251.66,4941.58
737688.256944444,16.44,252.36,4837.31
737688.260416667,15.73,251.71,4832.7
737688.263888889,14.55,253.59,4913.66
737688.267361111,15.34,252.16,4807.13
737688.270833333,16.39,251.44,4899.82
737688.274305556,16.85,251.6,4782.91
737688.277777778,16.79,252.46,4813.5
737688.28125,16.46,252.01,4728.27
737688.284722222,15.98,252.49,4600.88
737688.288194444,17.87,252.74,4686.92
737688.291666667,17.55,252.32,4583.51
737688.295138889,16.28,250.05,4843.93
737688.298611111,14.82,253.22,4925.77
737688.302083333,14.39,254.47,4942.14
737688.305555556,15.21,252.77,4934.35
737688.309027778,16.9,256.04,4946.93
737688.3125,15.7,257.36,4963.26
737688.315972222,16.87,257.41,4958.08
737688.319444444,15.53,254.29,4951.56
737688.322916667,15.61,251.9,4926.61
737688.326388889,15.34,250.57,4897.76
737688.329861111,16.5,250.14,4904.47
737688.333333333,16.2,249.09,4935.62
737688.336805556,15.31,250.75,4953.96
737688.340277778,15.68,249.09,4829.66
737688.34375,15.62,250.89,4939.7
737688.347222222,15.26,249.35,4937.09
737688.350694444,15.38,247.5,4939.35
737688.354166667,15.77,248.02,4906.04
737688.357638889,16.38,250.64,4935.22
737688.361111111,17.29,250.23,4938.54
737688.364583333,15.9,251.46,4933.79
737688.368055556,16.16,251.46,4931.33
737688.371527778,15.33,250.59,4986.76
737688.375,16.17,251.26,4905.88
737688.378472222,16.8,250.04,4910.17
737688.381944444,17.03,250.42,4865.19
737688.385416667,17.39,250.05,4923.37
737688.388888889,16.68,250.34,4959.17
737688.392361111,17.59,249.43,4890.92
737688.395833333,17.69,249.92,4840.21
737688.399305556,17.68,251.06,4896.89
737688.402777778,17.26,250.94,4965.59
737688.40625,18.18,250.87,4872.1
737688.409722222,17.87,251.65,4826.09
737688.413194444,17.6,252.18,4682.36
737688.416666667,17.37,252.44,4772.21
737688.420138889,17.75,253.07,4646.44
737688.423611111,16.93,253.5,4025.32
737688.427083333,17.86,252.01,4431.78
737688.430555556,15.89,253.54,4559.47
737688.434027778,17.96,253.77,4616.39
737688.4375,17.32,250.74,4519.43
737688.440972222,16.81,255.46,4551.58
737688.444444444,16.38,255.37,4633.85
737688.447916667,17.87,258.05,4488.12
737688.451388889,16.59,255.63,4533.71
737688.454861111,16.42,257.12,4492.62
737688.458333333,16.62,258.35,4567.72
737688.461805556,17.05,258.3,4270.31
737688.465277778,16.88,259.06,4521.99
737688.46875,19.78,259,4413.85
737688.472222222,18.73,258.86,4286.39
737688.475694444,18.91,258.61,4302
737688.479166667,17.73,257.19,4317.05
737688.482638889,20,261.29,4332.24
737688.486111111,18.81,260.01,4087.63
737688.489583333,20.11,258.43,4270.05
737688.493055556,20.32,257.48,4222.65
737688.496527778,18.33,258.46,4213.32
737688.5,16.81,254.44,4290.03
737688.503472222,18.36,254.83,4591.42
737688.506944444,17.53,255.53,4185.8
737688.510416667,18.12,256.52,4901
737688.513888889,17.24,258.44,4834.06
737688.517361111,18.84,257.73,4905.62
737688.520833333,17.38,258.76,4915.75
737688.524305556,17.22,255.08,4957.12
737688.527777778,16.51,256.32,4909.4
737688.53125,17.67,261.98,4862.05
737688.534722222,18.46,256.98,4851.06
737688.538194444,16.79,253.61,2969.29
737688.541666667,19.46,257.19,3450.73
737688.545138889,17.91,257.13,4377.09
737688.548611111,18.56,257.85,4382.94
737688.552083333,18.96,258.15,4406.77
737688.555555556,17.02,255.6,4605.12
737688.559027778,16.12,252.19,4686.7
737688.5625,14.71,249.89,4658.21
737688.565972222,17.21,246.68,4617.42
737688.569444444,17.85,251.16,4649.75
737688.572916667,16.94,247.19,3226.1
737688.576388889,18.64,247.4,3526.94
737688.579861111,17.65,247.1,4229.11
737688.583333333,17.18,246.93,4385.74
737688.586805556,15.9,250.46,4527.75
737688.590277778,16.64,249,4343.78
737688.59375,16.38,247.3,4392.62
737688.597222222,16.26,245.7,4639.76
737688.600694444,17.28,249.56,4656.73
737688.604166667,16.68,246.84,4603.29
737688.607638889,14.71,254.59,4738.16
737688.611111111,15.99,251.33,3540.67
737688.614583333,16.9,248.76,3761.84
737688.618055556,16.95,250.81,4325.47
737688.621527778,18.59,247.23,4583.85
737688.625,19.23,244.92,3806.71
737688.628472222,17.45,245.5,4593.41
737688.631944444,17.41,244.98,4213.9
737688.635416667,18.24,246.05,4468.73
737688.638888889,17.85,244.21,3901.5
737688.642361111,19.1,243.88,3715.61
737688.645833333,18.41,245.03,4416.29
737688.649305556,15.49,243.54,4518
737688.652777778,16.81,239.91,4607.58
737688.65625,17.24,240.59,4727.64
737688.659722222,19.37,240.9,4692.2
737688.663194444,17.49,244.24,4542.76
737688.666666667,17.15,243.18,4638.64
737688.670138889,16.24,241.89,4654.4
737688.673611111,18.24,242.57,4448.74
737688.677083333,16.33,241.03,4658.23
737688.680555556,16.25,242.53,4563.02
737688.684027778,15.86,240.34,4514.11
737688.6875,16.33,239.84,4357.29
737688.690972222,16.12,239.92,4385.04
737688.694444444,15.99,240.47,4247.04
737688.697916667,16.98,241.62,4085.28
737688.701388889,16.9,242.93,4176.63
737688.704861111,17.84,242.7,3966.99
737688.708333333,15.54,242.07,4325.88
737688.711805556,17.28,243.9,4358.81
737688.715277778,15.6,243.22,4378.44
737688.71875,15.81,240.14,4062.29
737688.722222222,17.33,240.83,4139.32
737688.725694444,16.89,241.31,4236.36
737688.729166667,15.75,242.88,4308.11
737688.732638889,16.48,244.47,4358.39
737688.736111111,17.82,241.39,4010.66
737688.739583333,18.36,242.7,4167.03
737688.743055556,18.19,241.45,4174.3
737688.746527778,18.05,241.76,3977.09
737688.75,16.55,242.78,4222.35
737688.753472222,15.29,242.32,4155.88
737688.756944444,17.28,239.15,3985.18
737688.760416667,18.3,242.47,4046.76
737688.763888889,15.91,242.85,4208.52
737688.767361111,18.61,244.35,3995.19
737688.770833333,16.96,243.21,3972.89
737688.774305556,17.82,243.02,4109.82
737688.777777778,16.46,241.29,3979.8
737688.78125,16.73,245.1,4131.43
737688.784722222,19,246.05,4213.44
737688.788194444,16.05,245.16,4184.94
737688.791666667,19.14,244.42,4175.78
737688.795138889,17.12,243.46,4237.85
737688.798611111,17.98,245.98,4230.37
737688.802083333,19.19,245.06,4264.13
737688.805555556,17.12,246.16,4676.27
737688.809027778,20.39,245.68,4688.54
737688.8125,20.05,245.63,4759.59
737688.815972222,20.08,246.13,4670.52
737688.819444444,19.33,243.99,4423.35
737688.822916667,18.88,243.68,4559.53
737688.826388889,20,245.01,4548.91
737688.829861111,19.28,245.52,4127.14
737688.833333333,19.35,244.3,4362.61
737688.836805556,20.47,244.18,4425.57
737688.840277778,17.76,245.06,4832.81
737688.84375,19.09,245.01,4834.53
737688.847222222,17.01,245.68,4924.93
737688.850694444,18.78,246.32,4864.67
737688.854166667,18.38,248.16,4787.18
737688.857638889,18.44,246.26,4877.9
737688.861111111,19.17,246.16,4798.22
737688.864583333,17.62,245.75,4826.27
737688.868055556,19.45,244.94,4801.35
737688.871527778,19.75,245.09,4737.97
737688.875,17.86,244.7,4792.81
737688.878472222,19.94,245,4728.01
737688.881944444,17.45,244.2,4839.35
737688.885416667,16.55,246.31,4816.04
737688.888888889,18.06,248.25,4853.64
737688.892361111,17.71,246.35,4832.09
737688.895833333,18.4,245.26,4804.42
737688.899305556,19.7,245.06,4681.58
737688.902777778,18.11,245.84,4771.78
737688.90625,17.72,246.94,4791.68
737688.909722222,15.84,249.45,4814.69
737688.913194444,16.05,249.63,4896.91
737688.916666667,15.95,252.1,4897.3
737688.920138889,16.72,248.49,4797.29
737688.923611111,15.76,251.95,4829.1
737688.927083333,17.43,252.57,4750.54
737688.930555556,14.85,253.22,4750.15
737688.934027778,16.48,250.58,4088.61
737688.9375,18.22,253.04,4338.55
737688.940972222,15.31,253.85,4511.3
737688.944444444,15.63,251.5,4550.7
737688.947916667,16.23,252.87,4571.76
737688.951388889,17.53,248.57,4460.86
737688.954861111,17.83,248.1,4467.26
737688.958333333,18.61,247.14,4338.51
737688.961805556,20.01,245.38,4429.03
737688.965277778,19.56,246.51,4320.44
737688.96875,18.62,247.77,4253.34
737688.972222222,20.47,245.39,4276.68
737688.975694444,20.3,245.26,4273.58
737688.979166667,19.68,244.57,4370.09
737688.982638889,19.83,248.15,4262.63
737688.986111111,20.64,245.76,4133.03
737688.989583333,17.05,247.84,4019.08
737688.993055556,18.05,248.4,4152.02
737688.996527778,17.34,249.64,4007.75
737689,0,0,0
737689.003472222,17.23,249.04,3950.18
737689.006944444,16.75,248.89,3500.71
737689.010416667,16.08,248.21,3535.56
737689.013888889,17.37,247.11,3807.16
737689.017361111,17.43,245.63,3634.65
737689.020833333,16.15,247.15,3570.17
737689.024305556,16.07,248.07,3418.36
737689.027777778,16.06,250.27,3601.23
737689.03125,16.12,251.79,3378.6
737689.034722222,17.22,253.75,3766.86
737689.038194444,16.67,256.47,3903.27
737689.041666667,17.42,257.78,3642.39
737689.045138889,14.18,256.14,4364.09
737689.048611111,14.21,255.95,4317.94
737689.052083333,13.6,254.61,4240.24
737689.055555556,14.11,255.42,4151.1
737689.059027778,13.91,252.79,3867.49
737689.0625,12.11,253.84,4291.66
737689.065972222,12.77,251.59,4249.93
737689.069444444,12.4,252.49,4548.47
737689.072916667,13.38,256.33,4714.97
737689.076388889,13.73,257.9,4515.49
737689.079861111,14.54,259.32,4825.07
737689.083333333,14.77,259.01,4794.32
737689.086805556,15.17,257.2,4646.73
737689.090277778,16.35,255.94,4637.74
737689.09375,14.85,254.2,4348.16
737689.097222222,14.63,253.78,4425.93
737689.100694444,13.25,255.06,4535.71
737689.104166667,15.6,253.69,4345.21
737689.107638889,15.05,254.07,4630.23
737689.111111111,15.22,257.16,4663.14
737689.114583333,14.76,255.27,4447.04
737689.118055556,14.06,254.9,4420.52
737689.121527778,15.14,255.81,4521.2
737689.125,14.75,253.94,4306.39
737689.128472222,13.38,256.17,4605.23
737689.131944444,15.01,254.35,4464.13
737689.135416667,15.1,252.34,4249.71
737689.138888889,16.54,250.04,4167.53
737689.142361111,15.98,255.16,4379.56
737689.145833333,16.08,257.06,4912.46
737689.149305556,14.78,253.24,4798.57
737689.152777778,15.28,254.11,4111.93
737689.15625,14.44,255.49,4293.41
737689.159722222,14.15,254.43,4716.91
737689.163194444,16.65,252.07,4356.67
737689.166666667,15.09,253.01,4505.89
737689.170138889,15.68,250.43,4110.89
737689.173611111,14.35,253.85,4467.95
737689.177083333,14.7,255.54,4478.14
737689.180555556,14.79,254.12,4107.4
737689.184027778,14.77,251.11,4427.39
737689.1875,14.21,253.42,4607.07
737689.190972222,13.59,253.25,4466.71
737689.194444444,14.93,250.35,4591.53
737689.197916667,12.74,253.26,4552.16
737689.201388889,13.92,251.55,4768.34
737689.204861111,13.47,252.14,4759.38
737689.208333333,13.22,251.28,4435.88
737689.211805556,13.42,251.38,4819.33
737689.215277778,13.95,253.13,4861.18
737689.21875,12.69,254.91,4600
737689.222222222,13.97,253.09,4593.42
737689.225694444,14,251.93,4481.73
737689.229166667,13.36,252.55,4308.88
737689.232638889,12.12,252.3,4059.37
737689.236111111,14.35,248,4575.58
737689.239583333,15,248.81,4547.79
737689.243055556,13.95,247.83,4560.83
737689.246527778,15.38,247.16,4602.98
